"MethodName","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement","MemoryUsed (MB)"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","|","true","true","111023.125","0.0","0.0","0.07167"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":325 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.SwapStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":421 <-> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":592 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.ReplaceStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":789 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":559 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":628 |","true","false","252.67455","1.7976931348623157E308","-1.7976931348623157E308","0.120599"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":392 |","true","false","625.19006","1.7976931348623157E308","-1.7976931348623157E308","0.175114"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.ReplaceStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":1724 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":628 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":519 |","true","false","2216.573","1.7976931348623157E308","-1.7976931348623157E308","0.187443"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":606 |","true","false","539.0384","1.7976931348623157E308","-1.7976931348623157E308","0.177451"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.ReplaceStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":795 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":395 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.CopyStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":1113 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":510:510 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.CopyStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":1801 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":420:420 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.CopyStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":2539 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":420:421 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.ReplaceStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":2554 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":489 |","true","false","140.81781","1.7976931348623157E308","-1.7976931348623157E308","0.192843"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":522 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.CopyStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":1595 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":544:544 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":534 |","true","false","2220.343","1.7976931348623157E308","-1.7976931348623157E308","0.185477"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.DeleteStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":559 |","true","true","119104.47","0.0","0.0","0.093196"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.ReplaceStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":2595 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":573 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
"org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.org.apache.fop.complexscripts.bidi.UnicodeBidiAlgorithm.resolveExplicit(int[],int,int[])","| gin.edit.statement.CopyStatement ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":3164 -> ""./fop-core/src/main/java/org/apache/fop/complexscripts/bidi/UnicodeBidiAlgorithm.java"":420:421 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308","0.0"
